name,latitude,longitude
1037,30.04973291,121.1564064
1038,23.14443049,113.0309637
1039,31.66748867,120.7706988
1040,30.93585687,118.7386894
1041,23.14164288,113.326304
1042,31.061907,121.22216
1043,39.33764988,117.8179407
1044,31.36070984,121.4168
1045,39.91121324,116.4563768
1046,35.42318931,116.6949534
1047,23.14127749,113.2581854
1048,24.615189,118.045456
1049,24.92504556,102.4833124
1050,22.38150788,113.5506535
1051,22.79351162,113.2833016
1052,22.39800039,107.404037
1053,39.01584937,121.6077518
1054,40.03482721,116.4096522
1055,30.79956164,104.1797662
1056,24.60241616,118.0761677
1057,31.93587497,120.4260993
1058,31.89841878,120.135541
1059,39.90587643,116.1846417
1060,39.94551,116.46448
1061,34.3355605,108.6999643
1062,30.67336748,120.6161857
1063,22.67923981,114.3293376
1064,31.97590061,120.2783203
1065,23.12764947,113.6032054
1066,27.90948657,120.8280039
1067,32.63655605,110.798059
1068,30.92042289,108.7189221
1069,40.21134693,116.5104765
1070,31.73663,117.15992
1071,23.08976928,113.2750511
1072,25.0860653,117.0210028
1073,34.37483352,108.9072078
1074,34.19512223,108.9894015
1075,30.89718899,121.1759806
1076,31.22531186,121.4467871
1077,33.92023322,117.9354429
1078,31.31990969,121.2760538
1079,23.12534955,113.6394968
1080,29.05526905,120.444692
1081,31.27031635,119.8358202
1082,26.59419238,104.8300302
1083,22.12933634,113.5445166
1084,31.76263893,116.5072766
1085,24.800905,118.592613
1086,34.609686,119.192784
1087,31.22592197,121.5332723
1088,31.746347,119.567696
1089,31.037896,121.247014
1090,31.086175,121.389235
1091,40.16897858,116.5795863
1092,34.17786029,108.9198561
1093,31.18317727,121.4573765
1094,31.25118988,121.5063322
1095,22.81036482,108.3221269
1096,26.59223045,106.703918
1097,36.08353748,120.3547633
1098,30.59910944,114.2789032
1099,26.06927352,119.2929411
1100,22.36517957,113.5991457
1101,31.193642,120.615844
1102,41.83409403,123.4575963
1103,36.05710936,120.3696871
1104,31.64855916,120.7847214
1105,30.20164041,119.6961411
1106,29.43524965,119.9150934
1107,28.19486339,112.9782318
1108,23.09585262,113.319299
1109,22.53816526,113.9448363
1110,22.52548062,113.8919592
1111,30.31243486,120.103951
1112,22.52645293,113.9399993
1113,22.993356,113.33261
1114,22.89914595,108.4441996
1115,30.38345998,120.2892564
1116,22.74765588,113.9318979
1117,31.637772,119.039978
1118,31.14471532,120.6439725
1119,23.36826413,104.2508286
1120,22.71131401,113.3267748
1121,36.659195,117.146034
1122,30.89884611,121.3285768
1123,22.782935,113.835913
1124,38.51607163,114.9884784
1125,28.9594879,118.8688624
1126,31.253843,121.408255
1127,28.25854302,109.7018713
1128,40.00695358,116.4889973
1129,30.23600315,120.2349241
1130,23.08689727,114.4296992
1131,31.211216,121.51348
1132,30.47727375,114.2927573
1133,41.77915284,123.4348297
1134,32.09281201,118.8839793
1135,40.04991982,116.315335
1136,39.93546542,116.3092196
1137,27.64466341,113.8513398
1138,29.94706908,121.4639485
1139,22.88734872,113.482255
1140,32.85169165,120.3301406
1141,32.99634654,112.5363139
1142,23.37794112,113.2524964
1143,30.54483585,117.1009111
1144,23.73000193,117.1746576
1145,36.65253985,119.1579938
1146,37.40522716,117.9918337
1147,39.75275331,116.4898717
1148,29.676401,121.413109
1149,39.777504,116.55694
1150,39.851272,116.358962
1151,41.87282042,123.3981371
1152,39.18365353,117.504766
1153,39.79820009,116.4193618
1154,31.56335241,118.4989858
1155,30.00247048,120.6796825
1156,30.57250882,103.9986634
1157,39.82588277,116.3110381
1158,30.31827534,120.0407946
1159,31.545781,120.247294
1160,31.87682878,117.2616291
1161,30.58513242,114.282344
1162,31.133768,121.362679
1163,31.24295574,121.4772441
1164,43.81385962,125.3793883
1165,32.04073112,118.8057017
1166,37.86808417,112.5634889
1167,34.259564,109.015237
1168,39.042951,117.257457
1169,30.10927579,114.9755985
1170,25.06719381,102.7233267
1171,31.03190933,121.2313843
1172,39.91537329,116.4549655
1173,30.24119553,120.2479827
1174,39.81368764,116.3004756
1175,30.18015404,120.2226591
1176,23.17097288,113.3187175
1177,31.20872731,121.4213812
1178,31.02088773,121.414032
1179,34.19096726,108.880949
1180,32.06856978,118.7373698
1181,30.96788755,121.5111741
1182,37.35348,117.956255
1183,37.88353345,113.5882902
1184,31.39355701,121.4241171
1185,30.36260937,113.4548664
1186,24.18305491,113.414129
1187,30.61638876,119.6825856
1188,26.10625571,119.3054348
1189,30.29799827,120.2195317
1190,39.88492767,116.4625508
1191,28.21638849,121.258142
1192,22.84531473,108.3860471
1193,30.23152842,119.9650973
1194,40.06598618,116.235652
1195,38.99042833,121.5859991
1196,43.79064504,126.553874
1197,30.67616294,120.602594
1198,28.21512008,112.8597862
1199,39.89777755,116.3359022
1200,30.99035286,120.7082087
1201,24.52226088,118.1094933
1202,31.23746285,121.4480853
1203,38.88021785,115.5582225
1204,34.69236811,116.6303873
1205,23.16989448,113.1475282
1206,22.74779176,114.1440954
1207,39.91480549,116.3593233
1208,30.23178,120.236627
1209,34.80898052,113.567693
1210,31.15637169,121.3963914
1211,19.65913449,109.1774619
1212,36.09568406,103.7095213
1213,22.55869108,114.1069436
1214,30.547228,114.343357
1215,31.63339669,120.3096914
1216,33.57306265,119.0522718
1217,30.027195,120.555197
1218,30.671438,104.133595
1219,42.89844646,125.117417
1220,41.74397215,123.4544849
1221,43.97166173,125.3863621
1222,32.10158963,120.7658386
1223,31.14544532,121.1349106
1224,24.49279193,118.1682587
1225,31.284141,120.57283
1226,22.45103405,112.6846379
1227,35.91315803,120.1075602
1228,30.31274522,120.0664343
1229,31.2566994,121.4747357
1230,31.21938947,121.5428102
1231,31.19044652,121.2745571
1232,22.62519529,114.0223014
1233,31.15027144,121.4848058
1234,31.13453606,121.5698791
1235,31.34492336,120.4368174
1236,22.67201406,114.0651537
1237,30.66309131,117.4830723
1238,39.856353,116.397864
1239,22.52521485,113.9898086
1240,30.40784863,104.5447397
1241,27.64491051,117.9797065
1242,31.32752126,121.4591789
1243,27.77522806,120.6617582
1244,31.25982501,121.5692782
1245,36.10517,120.36143
1246,31.28957188,121.4552736
1247,30.01063712,119.9283242
1248,30.471926,104.028802
1249,30.488483,104.082305
1250,40.03113877,116.4171785
1251,30.26878,120.488079
1252,30.22385829,120.1892495
1253,31.21059006,121.4984894
1254,31.383348,121.704422
1255,28.27738501,112.8770113
1256,22.54004803,114.1096623
1257,26.56471188,106.7143625
1258,40.07947111,116.5922463
1259,24.79595839,113.589583
1260,31.16384864,121.4113959
1261,30.66757638,104.1262078
1262,29.841133,119.805393
1263,30.54714675,104.0621331
1264,22.54305134,114.1068865
1265,23.283475,113.819435
1266,28.8906449,120.0634837
1267,32.39341782,119.4333145
1268,39.80506332,116.4949113
1269,23.02424541,113.7655199
1270,24.435947,118.088755
1271,31.675873,120.299345
1272,31.50327061,120.4332518
1273,31.37042404,119.8168136
1274,27.99609873,120.6647855
1275,30.63065054,114.2843825
1276,31.09052838,121.5208822
1277,24.91678872,118.6578047
1278,31.148798,121.393951
1279,24.27159741,116.138049
1280,30.27101934,120.1009963
1281,39.11910073,117.2134833
1282,45.73682959,126.5415037
1283,31.11614633,121.2602839
1284,30.6779728,121.0266626
1285,38.990922,121.587323
1286,23.12295192,113.2703582
1287,34.78488523,113.681159
1288,22.973055,113.997341
1289,29.89201099,121.5515763
1290,30.50468246,114.2067218
1291,23.1207782,113.3284921
1292,39.93330879,116.4369742
1293,31.21055336,121.4862585
1294,23.36154381,116.7210296
1295,31.227531,121.358213
1296,31.36108,120.607587
1297,39.88667895,116.4201715
1298,30.34065968,120.0955331
1299,39.89780968,116.3941282
1300,30.04726225,103.8351412
1301,22.84127672,113.0142868
1302,29.850184,121.514893
1303,31.8048842,121.6687658
1304,30.51852966,119.9780095
1305,31.16701425,121.4253509
1306,31.225603,121.437294
1307,31.21898389,121.430875
1308,22.737345,114.075556
1309,28.01040456,120.6445467
1310,39.907688,116.47124
1311,26.57658655,106.7194426
1312,40.6575374,109.8137015
1313,22.63687722,113.4488368
1314,26.56892534,106.6896788
1315,28.685159,115.855331
1316,31.97747688,118.7638464
1317,39.94779868,119.5834307
1318,27.9987346,120.6846546
1319,39.08420886,117.1854894
1320,22.61589283,113.0920256
1321,30.2500842,120.1778662
1322,28.193297,112.976002
1323,23.134152,113.321195
1324,31.29829609,121.4590631
1325,30.588048,104.053778
1326,26.07728839,119.2630909
1327,24.91922,118.658586
1328,25.80433441,113.0273598
1329,41.099367,122.078016
1330,22.93343115,113.9335187
1331,31.30866397,120.7747875
1332,23.115204,113.27158
1333,32.07148728,118.7737201
1334,39.92280917,116.4330975
1335,31.08257682,121.5044074
1336,31.31835247,120.6572692
1337,29.86732623,121.6136956
1338,31.951804,118.819452
1339,28.18801101,112.9768023
1340,23.119626,113.32193
1341,24.886082,118.604704
1342,31.83448678,117.285813
1343,22.60152202,113.0845269
1344,33.34557767,120.1562315
1345,30.27883034,120.1772243
1346,30.76351018,120.709949
1347,37.48047095,121.4516518
1348,22.54199024,114.0887582
1349,32.12080291,118.9869627
1350,31.15736418,121.4821429
1351,23.12432861,113.2476807
1352,31.271149,121.4782366
1353,30.237177,120.436056
1354,29.86621282,121.5584533
1355,34.23257022,108.902851
1356,40.658956,109.815637
1357,22.53602481,113.9849246
1358,31.950576,118.84414
1359,31.39593698,121.4908857
1360,34.10234683,118.79931
1361,40.03322204,116.4162166
1362,28.87686241,121.2277562
1363,40.35617288,116.8353016
1364,39.963915,116.308908
1365,29.30490091,120.1047912
1366,30.601583,114.254799
1367,46.63582014,124.8856404
1368,30.26449722,120.2078689
1369,23.39759409,113.2330909
1370,29.310997,120.074112
1371,23.12317,113.33389
1372,22.81585183,108.3692727
1373,30.2966,120.27428
1374,31.23574857,121.3916581
1375,22.542844,114.083593
1376,30.653466,104.080311
1377,23.17107336,113.2662203
1378,31.94307,118.786265
1379,31.27696087,120.5161657
1380,34.61340841,112.4551857
1381,31.15432348,121.3543252
1382,34.26953492,108.973578
1383,31.22715,121.35531
1384,29.30380253,121.4259321
1385,23.187495,113.326849
1386,30.76114853,120.7464259
1387,26.03365821,119.2682594
1388,31.20023445,121.3926629
1389,34.2147062,108.9795509
1390,31.24031299,121.5070832
1391,41.81468693,123.4344392
1392,30.86453785,120.4090887
1393,39.95158323,116.4085675
1394,28.117246,120.957881
1395,29.615539,119.041352
1396,31.870281,120.575012
1397,31.48780923,120.3038185
1398,40.22857591,116.1892897
1399,34.33909892,108.9459814
1400,31.305473,121.513641
1401,32.39413123,119.9096775
1402,37.71912189,112.7382823
1403,39.93515469,116.3752898
1404,39.92419004,116.5192312
1405,22.21477859,113.2972781
1406,31.985152,120.888321
1407,25.27811973,110.2953874
1408,34.74603724,113.7306211
1409,30.30817,120.267075
1410,39.866179,116.378174
1411,30.22917072,120.1953843
1412,32.91931874,117.3591081
1413,22.79087088,108.3133885
1414,30.27119913,120.1704004
1415,22.560816,113.905616
1416,30.26906898,119.954499
1417,39.93186211,116.4779091
1418,39.10426256,117.1797695
1419,38.51461889,106.2545739
1420,31.266246,120.632054
1421,31.77016624,119.9562026
1422,30.75836332,120.7330275
1423,31.31520313,121.3856403
1424,30.17648336,120.2675647
1425,40.11088139,124.3660997
1426,38.96267806,121.5443688
1427,31.15449501,121.3491311
1428,32.42528966,119.560934
1429,24.72053063,118.1357771
1430,30.251362,120.132874
1431,31.588589,120.306839
1432,34.223386,108.9403833
1433,31.28714039,121.1875141
1434,30.88126996,121.9024515
1435,34.7535955,113.6825398
1436,23.03186806,113.769967
1437,31.86563461,120.5491869
1438,35.30135921,113.8788775
1439,40.02119989,116.46641
1440,39.055333,117.231224
1441,31.279859,121.609276
1442,22.72268453,114.2684181
1443,24.97050241,102.7688224
1444,19.528734,109.589757
1445,30.26364444,120.1640095
1446,23.13549408,113.3288375
1447,22.63347904,114.1789013
1448,26.66708621,106.6234839
1449,23.107788,113.870584
1450,31.233833,121.505284
1451,30.41572907,120.3090206
1452,22.581745,113.881422
1453,24.544352,118.147346
1454,31.23726287,121.3666277
1455,22.99258046,113.8782579
1456,24.32969275,109.4412181
1457,39.11529754,117.2154188
1458,28.22485066,112.9880397
1459,30.20419625,121.2795739
1460,39.07811422,117.1686499
1461,27.920518,120.810036
1462,22.57724445,113.0848124
1463,29.54246366,106.4738381
1464,28.00564481,120.6645995
1465,31.38841727,121.3584909
1466,31.28180412,121.4389594
1467,30.65712567,104.0656586
1468,30.49832645,114.3902278
1469,31.209558,121.313843
1470,24.99276,102.684282
1471,45.77012657,126.6247736
1472,30.29331085,120.2050324
1473,31.39647844,121.4808447
1474,30.62668261,114.2660018
1475,39.86615478,116.378603
1476,22.72332111,114.2667411
1477,22.50712728,113.9407544
1478,32.0360828,118.7929194
1479,36.16947685,120.3749228
1480,31.24056708,121.6776888
1481,26.57730203,106.712893
1482,30.84024026,120.919821
1483,27.87877118,102.2518021
1484,31.107773,121.378967
1485,23.17212506,113.2533656
1486,22.67869597,113.8043948
1487,31.1949,121.437866
1488,22.59524357,113.9984837
1489,29.53463681,106.5122956
1490,22.535169,114.060374
1491,30.16133843,120.1550787
1492,30.86715514,120.1028051
1493,30.305376,120.143962
1494,39.09491378,117.2177911
1495,31.23308886,121.4768879
1496,31.29826767,121.4441178
1497,45.75468298,126.699044
1498,28.65309848,121.4129538
1499,31.32445837,120.7147608
1500,31.10813893,121.4002041
1501,39.52221425,116.7072625
1502,31.96794,118.80031
1503,31.32920983,118.3680162
1504,36.18195,117.087275
1505,22.53846221,114.0545122
1506,39.90502912,116.2651458
1507,18.373974,109.7491908
1508,29.7120179,120.2369606
1509,31.57295636,120.3015467
1510,31.2279561,121.4980683
1511,31.88003754,117.2775958
1512,31.18780421,121.3931477
1513,31.193351,121.34618
1514,31.207745,121.291229
1515,40.078755,116.593908
1516,31.73067,118.87414
1517,28.004423,120.69778
1518,38.4614624,106.2814222
1519,32.18556482,120.0117109
1520,34.202686,108.988089
1521,30.483575,104.092785
1522,31.17216391,121.4158359
1523,29.88265584,121.5584224
1524,23.131919,113.327011
1525,30.58951825,114.3854179
1526,29.57035909,106.5604091
1527,30.65227267,104.0189277
1528,39.089882,117.212963
1529,24.45972585,118.0791853
1530,28.11094433,120.9695762
1531,29.85652854,121.6163993
1532,32.76318896,119.5109913
1533,30.60490044,104.1564739
1534,29.31448087,120.0921715
1535,22.61243614,114.0322119
1536,31.20573916,121.4687815
1537,30.603176,103.944313
1538,30.950984,121.483321
1539,31.105666,121.41136
1540,39.09432711,117.1774194
1541,41.10706082,123.0578721
1542,23.09691953,113.3834002
1543,22.970275,113.305028
1544,22.57868905,113.8940001
1545,38.92020875,121.6550823
1546,31.238855,121.500086
1547,30.28140874,120.0301671
1548,33.950874,118.2887
1549,31.23322941,121.4748567
1550,29.86896835,121.6156955
1551,31.1965919,121.3150992
1552,39.98738949,116.4245865
1553,36.80188,118.060066
1554,22.792338,114.459148
1555,30.404195,120.302808
1556,36.10314578,120.4688349
1557,31.22869811,121.454676
1558,31.12667933,121.2273824
1559,22.57324013,113.9456356
1560,31.23688951,121.4183246
1561,31.21195728,121.4762313
1562,45.77028499,126.619743
1563,31.2092632,121.6289327
1564,43.85076404,126.5882876
1565,25.58595018,100.2250851
1566,24.28908246,109.392001
1567,28.6740874,121.4376524
1568,31.349841,121.587852
1569,30.59927105,114.3025689
1570,23.11725,113.344263
1571,29.86845849,121.5523592
1572,36.681332,117.123342
1573,23.19501,113.259646
1574,31.29717673,120.7184311
1575,45.74040874,126.6781668
1576,23.02057119,113.7273359
1577,31.301802,120.549059
1578,30.215228,120.135998
1579,31.23577726,121.4880182
1580,39.94009269,116.4353433
1581,24.48605993,118.1738363
1582,30.305819,120.348427
1583,28.63270254,115.8585967
1584,34.26602,117.188114
1585,32.13780092,118.7250659
1586,31.16882713,120.6400591
