name,latitude,longitude
starbucks,21.26756248,110.3657204
starbucks,31.152241,121.431801
starbucks,34.86818401,113.6382394
starbucks,34.76792293,113.7319665
starbucks,31.228476,121.519709
starbucks,31.905753,120.272217
starbucks,37.71793209,112.7187999
starbucks,39.864664,116.380298
starbucks,32.06113014,118.7827608
starbucks,31.32987288,120.4366758
starbucks,30.566777,104.065169
starbucks,31.74069188,119.5764592
starbucks,31.3160481,120.6643045
starbucks,29.61937441,103.7382102
starbucks,22.71329,112.237016
starbucks,28.18715426,113.2200487
starbucks,39.97951663,116.3138169
starbucks,38.04204119,114.5258101
starbucks,31.2359365,121.462722
starbucks,30.5536066,114.3405353
starbucks,37.45781028,118.54156
starbucks,29.15628241,120.3158219
starbucks,31.21171503,121.5615792
starbucks,30.57024256,104.0652251
starbucks,28.46141089,119.9240477
starbucks,23.01646336,114.3226168
starbucks,23.13288874,113.3293307
starbucks,30.59409479,114.2842376
starbucks,29.398039,106.543626
starbucks,31.58369362,120.2979908
starbucks,34.243135,108.946437
starbucks,31.315361,120.672615
starbucks,28.196424,112.901642
starbucks,31.229497,121.527403
starbucks,30.8987964,120.6116223
starbucks,22.27540052,113.5795985
starbucks,26.09112,119.305746
starbucks,31.1932989,121.4313283
starbucks,30.645357,104.013312
starbucks,23.10182911,113.3813632
starbucks,31.21049646,121.4763751
starbucks,36.11099755,120.414225
starbucks,30.14749207,120.0790955
starbucks,26.05235907,119.3155551
starbucks,30.8887402,121.0167262
starbucks,31.30237554,121.5307918
starbucks,31.204105,121.422882
starbucks,22.533115,114.055778
starbucks,29.88292302,121.5718544
starbucks,23.14004737,113.260903
starbucks,34.25810763,108.9474818
starbucks,39.13514313,117.1970065
starbucks,39.921242,116.433248
starbucks,31.17614154,121.5248716
starbucks,31.71390481,117.3017378
starbucks,28.6225432,121.3999844
starbucks,31.19853578,121.4484313
starbucks,23.00526927,113.1225297
starbucks,30.622435,103.686557
starbucks,25.95317311,119.4939458
starbucks,31.17895393,121.4435396
starbucks,29.53694619,106.5120521
starbucks,30.68441851,103.8631029
starbucks,30.240756,120.107197
starbucks,37.865488,112.567227
starbucks,31.31251841,121.5889742
starbucks,31.335224,121.43807
starbucks,30.49842696,114.1681656
starbucks,31.96750823,118.7215834
starbucks,23.17361916,113.2675775
starbucks,30.70316895,111.2960358
starbucks,22.73263,113.817749
starbucks,22.62755388,113.8119274
starbucks,22.54175622,114.0451118
starbucks,39.53726321,116.6844966
starbucks,29.099024,119.654671
starbucks,39.07519371,117.1716775
starbucks,21.47372668,109.1138992
starbucks,31.38204807,121.4956162
starbucks,31.312924,120.728265
starbucks,22.49870025,113.0524431
starbucks,29.58905,120.825966
starbucks,24.60526942,118.0808455
starbucks,41.7658303,123.4356505
starbucks,31.29264964,120.6810465
starbucks,31.13492176,121.4259732
starbucks,30.25920213,120.2037515
starbucks,23.47446572,116.7648061
starbucks,31.20301631,121.4025272
starbucks,41.81401037,123.381207
starbucks,39.934493,116.45474
starbucks,39.90577478,116.3600942
starbucks,36.72213196,119.1703153
starbucks,31.23448052,121.5004635
starbucks,32.02356085,118.7871667
starbucks,31.25844748,121.4827105
starbucks,31.30315448,121.5074172
starbucks,24.89493762,118.5946333
starbucks,29.664272,121.412448
starbucks,31.5810696,120.2983388
starbucks,22.542729,114.082988
starbucks,33.941833,118.319756
starbucks,22.53068841,113.9685159
starbucks,31.23015194,121.4800265
starbucks,31.95627957,120.4083109
starbucks,30.69340112,104.0458639
starbucks,30.08405482,120.4913347
starbucks,35.40890566,116.6032323
starbucks,31.13274712,121.8081493
starbucks,29.588682,106.534363
starbucks,25.27333916,110.2940307
starbucks,39.97757791,116.4067958
starbucks,30.58312261,114.2744669
starbucks,39.91167297,116.4813686
starbucks,39.97589111,116.4902954
starbucks,31.80930069,121.657611
starbucks,23.098856,113.38408
starbucks,30.5591291,104.0749562
starbucks,39.92532959,116.4778984
starbucks,30.29327521,120.215174
starbucks,31.54889654,120.2913848
starbucks,36.64938398,116.9781164
starbucks,31.00937608,121.2082621
starbucks,38.91687034,121.6358369
starbucks,34.343849,109.045784
starbucks,38.918762,121.627926
starbucks,31.38109,120.98201
starbucks,39.043251,117.219126
starbucks,31.44720526,120.270587
starbucks,22.718836,114.20765
starbucks,31.15535991,121.3353349
starbucks,30.53730864,114.2555283
starbucks,31.15193447,121.8016237
starbucks,30.810148,108.384824
starbucks,30.29409929,120.0996925
starbucks,34.268612,117.27185
starbucks,39.87201463,116.3644546
starbucks,18.242376,109.622856
starbucks,31.23829743,121.4839935
starbucks,31.23176178,121.4638722
starbucks,36.114465,120.396043
starbucks,29.86238112,121.6255403
starbucks,31.383505,121.051735
starbucks,31.21667494,121.3753859
starbucks,39.9783192,116.3156514
starbucks,30.753633,121.33429
starbucks,31.85618356,117.301828
starbucks,30.77567807,120.7264649
starbucks,30.308001,120.25952
starbucks,31.29983622,121.5166898
starbucks,23.10113338,113.8159347
starbucks,22.54466712,114.012014
starbucks,25.09930859,102.9311603
starbucks,31.34585614,121.3714578
starbucks,26.89432201,112.5579894
starbucks,28.46462848,119.9068741
starbucks,27.905048,120.847869
starbucks,30.209989,120.216839
starbucks,23.14919023,113.3234325
starbucks,26.051802,119.343124
starbucks,23.10066486,113.364675
starbucks,43.89903825,125.3445192
starbucks,34.75843212,113.6659391
starbucks,31.03520048,121.6891279
starbucks,30.29004221,120.0002353
starbucks,23.14971,113.32475
starbucks,41.68461911,123.4597743
starbucks,24.473744,118.190909
starbucks,31.17138008,121.4232931
starbucks,34.34615824,107.2290376
starbucks,40.06600203,116.3475883
starbucks,34.33872322,108.947956
starbucks,34.341859,108.937295
starbucks,31.2501595,121.5814487
starbucks,32.032112,118.737541
starbucks,31.33833678,118.3986379
starbucks,27.919283,120.813133
starbucks,34.17111519,108.8688259
starbucks,41.86471007,123.9024488
starbucks,39.99301045,116.4689344
starbucks,30.49359979,114.4128542
starbucks,23.140008,113.196565
starbucks,23.0158164,113.744309
starbucks,40.01112266,116.4684724
starbucks,39.99910273,116.4891076
starbucks,42.25241748,118.9161444
starbucks,30.67159245,104.1096425
starbucks,30.583202,104.057274
starbucks,36.66385,117.023418
starbucks,38.906831,121.609743
starbucks,23.148408,113.324805
starbucks,24.49162288,118.0478462
starbucks,31.87862863,117.2679706
starbucks,30.55923204,114.2083131
starbucks,29.7957525,121.5449572
starbucks,31.18484778,121.4424098
starbucks,37.80731698,112.5465013
starbucks,25.054079,102.741405
starbucks,22.008953,113.376984
starbucks,31.55382099,120.2847969
starbucks,30.270902,120.174612
starbucks,29.10196281,119.6539801
starbucks,31.20542381,121.6023445
starbucks,31.2661328,121.6525101
starbucks,35.06479064,118.3266605
starbucks,31.81031798,121.65837
starbucks,31.31209801,119.8139751
starbucks,31.799336,117.230244
starbucks,30.60827829,114.3103366
starbucks,23.0923797,113.2908976
starbucks,31.17705951,121.4235949
starbucks,31.19573289,121.3989365
starbucks,30.59756,114.194538
starbucks,39.82488877,116.3016799
starbucks,26.52260758,106.7112592
starbucks,29.46002033,121.8959563
starbucks,31.36611585,120.6273218
starbucks,31.18215843,121.4862381
starbucks,31.14508262,121.4046121
starbucks,32.112587,118.699553
starbucks,34.21226086,109.0115168
starbucks,30.316358,120.173386
starbucks,29.57447603,106.5699577
starbucks,39.90551431,116.6432512
starbucks,30.54664687,104.0650449
starbucks,31.27200641,121.5183721
starbucks,31.14898964,121.3153374
starbucks,29.571226,106.571399
starbucks,36.0668141,120.3004936
starbucks,24.730213,118.649712
starbucks,39.91453805,116.4911699
starbucks,25.056046,117.02066
starbucks,23.042196,113.140934
starbucks,30.49243084,104.0331888
starbucks,32.42072526,119.4079435
starbucks,38.92239964,121.6327068
starbucks,31.53476811,120.2786496
starbucks,39.94011396,116.4033054
starbucks,29.88182056,121.557385
starbucks,31.72921474,118.8748126
starbucks,24.90552,118.600334
starbucks,31.78037094,119.9493066
starbucks,30.53743007,114.3334462
starbucks,39.13137221,117.2092299
starbucks,31.31931668,120.7139068
starbucks,31.94448145,118.8196653
starbucks,39.62519426,118.1704934
starbucks,32.36766304,119.400385
starbucks,41.11071283,122.9961341
starbucks,31.16261809,120.6396723
starbucks,31.24426518,121.3795817
starbucks,31.31369184,120.6701266
starbucks,23.0384395,113.7720882
starbucks,31.18441271,121.6994759
starbucks,35.10591898,118.3551121
starbucks,22.5745726,113.8644204
starbucks,31.09296286,121.3240492
starbucks,34.617188,119.214233
starbucks,30.09052785,120.5023363
starbucks,41.794617,123.408432
starbucks,38.042737,114.478002
starbucks,22.615526,113.190414
starbucks,24.91844,118.584006
starbucks,31.21806136,121.3567869
starbucks,22.9298151,113.6632945
starbucks,30.050538,120.243086
starbucks,30.58596059,104.0498944
starbucks,31.25651876,121.5796662
starbucks,23.01251819,113.1145019
starbucks,34.79835176,114.3014166
starbucks,22.53888864,114.0807223
starbucks,29.40927535,120.1336463
starbucks,30.77135751,106.0980713
starbucks,36.095474,120.463882
starbucks,22.93079355,113.2190647
starbucks,23.1427297,113.3242203
starbucks,30.00018069,120.5806834
starbucks,30.24361227,120.1653779
starbucks,39.86072779,116.3552678
starbucks,31.134627,121.815359
starbucks,32.62751623,117.0080692
starbucks,21.87317127,111.9638931
starbucks,28.25197022,113.1021956
starbucks,26.52320745,106.7018711
starbucks,27.55466866,120.5306153
starbucks,31.23237146,121.3783758
starbucks,31.31133997,121.3178098
starbucks,30.771557,114.218864
starbucks,34.27995711,109.0716658
starbucks,40.03723815,116.3706583
starbucks,24.336243,109.415093
starbucks,31.25502466,120.6313183
starbucks,31.138994,121.679135
starbucks,31.60492842,120.4694438
starbucks,31.25131279,121.5164731
starbucks,30.581463,114.274284
starbucks,25.41851481,118.9975631
starbucks,30.26800427,120.1407952
starbucks,31.226366,121.481323
starbucks,22.63303673,114.0596569
starbucks,38.89402483,115.467823
starbucks,39.86625127,116.3067581
starbucks,29.525411,106.569245
starbucks,34.22314714,108.9481028
starbucks,31.230316,121.356003
starbucks,31.74284996,120.9326862
starbucks,29.558452,106.462125
starbucks,30.626103,104.153896
starbucks,25.714204,119.349672
starbucks,31.228176,121.4902717
starbucks,30.309837,120.328132
starbucks,31.257235,121.406715
starbucks,38.04197318,114.5269115
starbucks,30.248031,120.052059
starbucks,39.954372,116.378343
starbucks,36.70491638,119.1558421
starbucks,22.8111115,113.8070941
starbucks,30.70619627,111.3156311
starbucks,38.91163379,115.5121529
starbucks,31.17915692,121.3799357
starbucks,31.25198877,121.5316329
starbucks,39.161275,117.396709
starbucks,32.049626,118.787977
starbucks,40.11897245,116.5584249
starbucks,39.90928792,116.4728963
starbucks,29.88949389,121.8406395
starbucks,31.28421198,121.4497043
starbucks,37.08473173,114.514322
starbucks,31.25475317,121.4919019
starbucks,30.31644463,103.9710331
starbucks,31.54860762,120.2765801
starbucks,22.517686,113.93553
starbucks,37.54591661,121.3867931
starbucks,31.23695976,121.4845505
starbucks,23.028841,113.330731
starbucks,40.81868104,111.6679144
starbucks,31.11956593,121.4560837
starbucks,40.81561663,111.6697994
starbucks,32.04177153,118.7787369
starbucks,28.89351643,105.434798
starbucks,24.312439,109.41168
starbucks,40.04647039,116.4331772
starbucks,30.84377553,120.928412
starbucks,30.40134929,120.3027584
starbucks,24.77461805,110.4940298
starbucks,23.069035,112.5028
starbucks,29.99920029,106.2571394
starbucks,22.51707641,113.938567
starbucks,39.79163085,116.5093148
starbucks,31.81698167,117.2349079
starbucks,32.04076523,118.8802671
starbucks,39.88871426,116.2652063
starbucks,20.03886546,110.3377531
starbucks,39.84492952,116.3857256
starbucks,32.39103292,119.4262737
starbucks,34.19341297,108.8750535
starbucks,38.88996393,115.4696202
starbucks,31.17003247,121.3668603
starbucks,23.17346527,113.4967307
starbucks,23.126377,113.336778
starbucks,31.29369113,121.4366484
starbucks,28.64416028,121.2646941
starbucks,30.23083516,119.721682
starbucks,31.26341824,121.5156759
starbucks,31.20077425,121.5852833
starbucks,23.1733,112.868269
starbucks,40.056019,116.615618
starbucks,32.0053257,120.2639614
starbucks,31.30114164,120.6205085
starbucks,32.66269208,110.8099791
starbucks,39.84121721,116.4222407
starbucks,23.10516461,113.4154707
starbucks,21.52941783,111.0127044
starbucks,32.18484749,119.4058648
starbucks,31.5761096,120.3038249
starbucks,39.13882063,117.1907185
starbucks,23.13274511,113.3229774
starbucks,34.75486308,113.6629833
starbucks,29.68589949,115.9782108
starbucks,36.21856585,113.1276969
starbucks,34.23305727,108.9012597
starbucks,23.10743896,113.2439951
starbucks,22.54241291,114.1106841
starbucks,30.29394647,120.2212697
starbucks,31.27770509,120.5742393
starbucks,23.87734789,106.6051354
starbucks,31.245104,121.3590628
starbucks,22.80626051,113.6855471
starbucks,34.22750842,108.8776241
starbucks,31.73742353,120.9241962
starbucks,23.03351304,113.187611
starbucks,22.55176229,114.1088716
starbucks,23.09580722,113.3785543
starbucks,39.93257648,116.4536154
starbucks,39.98144448,116.3592589
starbucks,39.127243,117.20426
starbucks,39.623928,121.975746
starbucks,31.263878,121.45513
starbucks,31.42430533,119.4836183
starbucks,30.50059198,114.4119269
starbucks,29.37333358,113.1054465
starbucks,30.03221091,120.874702
starbucks,22.69423925,113.7751973
starbucks,31.21254454,121.3147259
starbucks,30.70373997,104.1654539
starbucks,22.52991047,114.0273786
starbucks,22.65615568,114.0380377
starbucks,39.97208834,116.4960837
starbucks,25.01114766,102.6843535
starbucks,31.93843615,118.8447171
starbucks,31.19569822,121.310966
starbucks,26.46991514,119.594754
starbucks,24.42924,118.12011
starbucks,31.30586632,121.3066943
starbucks,23.00731904,113.3468699
starbucks,29.83412181,121.567552
starbucks,30.59414282,114.3601527
starbucks,30.349784,120.016064
starbucks,30.53234049,114.2265832
starbucks,29.80320683,121.5504384
starbucks,31.73355,118.8699
starbucks,30.31097607,120.2516077
starbucks,31.40005913,121.3566434
starbucks,31.24762646,121.5606469
starbucks,39.12329096,117.1739173
starbucks,23.12583697,113.2670455
starbucks,31.23753257,121.2296162
starbucks,30.95497518,103.6228226
starbucks,33.21190639,120.4542518
starbucks,31.50146865,120.3270872
starbucks,39.89953898,116.4131606
starbucks,29.65644316,121.4205794
starbucks,31.313103,121.591271
starbucks,27.23267581,111.477924
starbucks,24.435413,118.096189
starbucks,22.8242889,114.0982908
starbucks,31.01601457,121.409955
starbucks,29.0835608,119.5701581
starbucks,31.25984336,121.5294099
starbucks,31.27445387,121.5500511
starbucks,39.92244948,116.4492779
starbucks,43.86641912,125.3177083
starbucks,31.68555524,120.7558705
starbucks,23.53178994,113.5917234
starbucks,31.74429952,120.8002019
starbucks,30.29096296,120.1691121
starbucks,32.077015,118.76228
starbucks,23.19015252,113.4827614
starbucks,31.22697704,121.5483034
starbucks,39.15212674,117.1944773
starbucks,30.12823638,120.0869479
starbucks,40.47431507,115.9846473
starbucks,30.46465305,104.0584584
starbucks,39.92601249,116.5168548
starbucks,22.21524506,113.5379291
starbucks,31.16974789,121.4968908
starbucks,31.16989293,121.4720396
starbucks,31.1957139,121.4500013
starbucks,32.90997343,119.8297101
starbucks,30.18384059,120.2370304
starbucks,30.10337019,120.5108833
starbucks,32.83243317,120.3187895
starbucks,29.885206,121.561707
starbucks,27.82588821,113.1206846
starbucks,36.05417323,103.8300565
starbucks,39.895605,116.321509
starbucks,28.26980987,112.5483785
starbucks,31.6252801,121.4167088
starbucks,40.041907,116.371704
starbucks,32.23673318,118.3377228
starbucks,22.57207111,113.8910204
starbucks,29.33013,104.74983
starbucks,30.75959414,111.3507485
