latitude,longitude
24.925045557386383,102.483312384832
22.3815078843781,113.550653457642
22.7935116194978,113.283301591873
22.3980003933484,107.404036957305
39.0158493674787,121.607751846314
40.03482721287814,116.4096522331238
30.79956163618917,104.1797661781311
24.6024161575312,118.07616770267488
31.9358749680826,120.42609930038454
31.89841877929547,120.13554096221927
39.9058764342228,116.18464171886446
39.94551,116.46448
34.3355605036233,108.699964284897
30.67336748108934,120.6161856655672
22.679239813106,114.329337555973
31.9759006092869,120.2783203125
23.1276494730936,113.603205442232
27.9094865738175,120.828003883435
32.63655604675148,110.7980589864019
30.92042288841966,108.71892213821413
40.21134692552691,116.5104764699936
31.73663,117.15992
23.0897692819359,113.275051116943
25.08606530463043,117.02100276947021
34.37483352445578,108.90720784664155
34.19512222718189,108.9894014596939
30.89718898713116,121.17598056793214
31.22531186240684,121.44678711891176
33.92023321716973,117.93544292449953
31.3199096889004,121.276053786278
23.1253495533007,113.639496803153
29.0552690456866,120.4446920154078
31.270316347182725,119.8358201980591
26.5941923798265,104.830030202866
22.1293363431926,113.544516563416
31.76263892539267,116.50727659463887
24.800905,118.592613
34.609686,119.192784
31.225921971784,121.533272266388
31.746347,119.567696
31.037896,121.247014
31.086175,121.389235
40.1689785784165,116.579586268126
34.1778602868094,108.919856073044
31.1831772702506,121.457376480103
31.2511898836389,121.506332159042
22.8103648234809,108.322126865387
26.59223044704425,106.7039179801941
36.08353747767259,120.35476326942447
30.5991094441607,114.278903245795
26.06927351909048,119.29294109344484
22.36517956711538,113.5991456507327
31.193642,120.615844
41.83409402820223,123.45759630203248
36.05710936302664,120.36968708038331
31.6485591577585,120.784721374512
30.2016404116231,119.696141051827
29.43524964602442,119.91509341984057
28.19486339,112.97823178
23.0958526210779,113.319298982751
22.5381652561113,113.944836258888
22.5254806223923,113.891959190369
30.312434859293,120.103950977064
22.52645293186514,113.93999934201932
22.993356,113.33261
22.8991459483297,108.444199562073
30.38345997687079,120.28925642975084
22.74765588208554,113.93189787850135
31.637772,119.039978
31.14471532209942,120.64397245645526
23.3682641343304,104.25082862377168
22.71131400621466,113.32677483558656
36.659195,117.146034
30.8988461082312,121.328576803207
22.782935,113.835913
38.51607162715232,114.98847842216495
28.95948790082905,118.8688623905182
31.253843,121.408255
28.25854302202157,109.7018712759018
40.00695358459673,116.48899733987491
30.2360031471032,120.234924102078
23.0868972658876,114.42969918251038
31.211216,121.51348
30.47727374576132,114.2927572940971
41.7791528364569,123.434829711914
32.09281201052002,118.88397932052612
40.04991981806036,116.31533503565151
39.93546542090086,116.30921959909756
27.64466340629,113.851339817047
29.9470690763006,121.46394848808995
22.88734871753788,113.48225498251853
32.85169165086753,120.33014059066774
32.996346538254,112.536313891542
23.3779411200001,113.25249644
30.54483584804498,117.1009111404419
23.73000192745584,117.174657583455
36.65253985266921,119.15799379348756
37.40522715622841,117.99183368682861
39.7527533140677,116.489871740014
29.676401,121.413109
39.777504,116.55694
39.851272,116.358962
41.8728204198895,123.39813709259035
39.1836535288908,117.504765987396
39.79820009162764,116.4193618297577
31.56335241092021,118.49898576736452
30.00247048251522,120.6796824927733
30.5725088245981,103.998663425446
39.8258827670608,116.311038136482
30.3182753363287,120.040794610977
31.545781,120.247294
31.876828784611266,117.26162910461426
30.58513242172554,114.28234398365022
31.133768,121.362679
31.242955736132,121.477244138914
43.81385961850149,125.37938833236696
32.0407311248836,118.805701732636
37.86808416516933,112.56348886308844
34.259564,109.015237
39.042951,117.257457
30.1092757888541,114.975598454475
25.0671938134144,102.723326683044
31.0319093260497,121.23138427734376
39.91537329198099,116.45496547222137
30.24119553129171,120.24798274051138
39.81368763813831,116.3004755973816
30.18015403683663,120.22265911102296
23.17097288051961,113.31871747970582
31.2087273060001,121.421381235
31.02088772612494,121.41403198242188
34.1909672594064,108.880949020386
32.068569778,118.737369776
30.9678875536846,121.51117408295252
37.35348,117.956255
37.88353344871936,113.58829021453857
31.39355701108057,121.42411708831789
30.3626093715216,113.454866409302
24.1830549109985,113.414129018784
30.61638876025994,119.68258559703828
26.10625571228658,119.3054348230362
30.29799826667572,120.2195316553116
39.88492767052816,116.46255075898809
28.21638848665074,121.25814199447635
22.8453147275417,108.386047125387
30.23152842056105,119.96509730815887
40.0659861764072,116.2356519686
38.9904283252379,121.58599913120273
43.79064503994386,126.55387401580812
30.67616293857163,120.6025940179825
28.21512007995023,112.85978615283967
39.89777755366078,116.3359022140503
30.99035285580404,120.7082086801529
24.5222608765054,118.109493255834
31.2374628477428,121.448085308075
38.88021785005201,115.55822253227235
34.6923681144378,116.630387306213
23.16989447851218,113.14752817153932
22.7477917641047,114.144095421034
39.9148054926083,116.359323263168
30.23178,120.236627
34.80898052230912,113.56769299487497
31.15637168995528,121.39639139233624
19.65913448732498,109.1774618625641
36.09568405949442,103.70952129364017
22.5586910828497,114.10694360733034
30.547228,114.343357
31.6333966918958,120.309691429138
33.57306264572913,119.05227184295656
30.027195,120.555197
30.671438,104.133595
42.89844645725943,125.1174169778824
41.7439721537039,123.454484939575
43.97166173142701,125.38636207580566
32.10158962605399,120.76583862304688
31.1454453217897,121.1349105834961
24.49279192627322,118.1682586669922
31.284141,120.57283
22.45103404973864,112.68463790416718
35.913158032902125,120.1075601577759
30.31274522171129,120.06643433496723
31.2566993996814,121.474735737174
31.21938946823591,121.54281020164493
31.1904465170689,121.274557113647
22.62519529469029,114.02230143539784
31.150271442247,121.484805822111
31.1345360616499,121.569879055023
31.3449233552699,120.43681740760805
22.67201406299167,114.06515371792922
30.66309131168699,117.4830722808838
39.856353,116.397864
22.52521484521424,113.98980861318707
30.407848626,104.544739723
27.64491051144893,117.97970652602092
31.32752125530791,121.45917892456056
27.77522805553359,120.661758184433
31.25982501493882,121.56927824020389
36.10517,120.36143
31.289571875385157,121.45527362823488
30.0106371228723,119.928324222565
30.471926,104.028802
30.488483,104.082305
40.03113877041396,116.41717851129216
30.26878,120.488079
30.2238582943359,120.189249515533
31.2105900596402,121.498489379883
31.383348,121.704422
28.2773850052249,112.87701129913331
22.54004803211688,114.10966229464978
26.56471187669154,106.7143625020981
40.07947110904834,116.59224629402162
24.795958393299536,113.58958303928375
31.16384863880557,121.4113959072711
30.667576375557413,104.12620782852174
29.841133,119.805393
30.5471467481145,104.062133073676
22.54305134,114.1068865
23.283475,113.819435
28.8906449,120.06348367
32.393417816156614,119.43331450223926
39.80506332,116.49491129
23.02424541481854,113.76551985740664
24.435947,118.088755
31.675873,120.299345
31.50327061,120.43325176
31.37042404,119.81681357
27.99609873158649,120.66478550455945
30.63065053766148,114.28438246250153
31.09052838,121.52088223
24.9167887249635,118.657804727554
31.148798,121.393951
24.27159741,116.13804903
30.27101934,120.1009963
39.11910073,117.21348325
45.73682959438533,126.54150366783144
31.11614633,121.26028386
30.67797280201605,121.02666263561333
38.990922,121.587323
23.12295192,113.27035822
34.78488522500814,113.68115901947021
22.973055,113.997341
29.89201099,121.55157625
30.50468246186949,114.20672178268433
23.1207782000001,113.3284921
39.93330879,116.43697417
31.21055335549112,121.4862585067749
23.36154381,116.72102959
31.227531,121.358213
31.36108,120.607587
39.88667895,116.42017148
30.34065968168847,120.09553313255311
39.89780968,116.39412817
30.04726225,103.83514116
22.841276724019508,113.0142867565155
29.850184,121.514893
31.8048842,121.66876582
30.51852966210118,119.97800946235655
31.16701424984511,121.42535090446474
31.225603,121.437294
31.21898389,121.43087497
22.737345,114.075556
28.01040456,120.64454669
39.907688,116.47124
26.5765865478129,106.719442605972
40.6575374,109.8137015
22.63687722239635,113.4488368034363
26.56892534,106.68967878
28.6851590000001,115.855331
31.9774768819174,118.76384639759638
39.94779868,119.58343069
27.9987346,120.68465457
39.08420886,117.1854894
22.61589283,113.09202563
30.2500841980808,120.177866220474
28.193297,112.976002
23.134152,113.321195
31.2982960859599,121.459063053262
30.588048,104.053778
26.07728839,119.26309088
24.91922,118.658586
25.80433441452094,113.02735984325408
41.099367,122.078016
22.93343115,113.93351868
31.30866397434244,120.77478754526967
23.115204,113.27158
32.07148727708249,118.77372014496362
39.92280917,116.43309745
31.08257681858235,121.50440740559137
31.31835247248976,120.65726923949119
29.8673262315286,121.613695621491
31.951804,118.819452
28.18801101409116,112.97680234889414
23.119626,113.32193
24.886082,118.604704
31.83448677937865,117.28581297387792
22.60152202,113.08452689
33.345577673316,120.15623152256013
30.27883034,120.17722433
30.76351018,120.70994903
37.48047095,121.45165177
22.54199023730036,114.08875823020935
32.12080291070777,118.98696273565297
31.15736418195224,121.48214292519698
23.12432861,113.2476807
31.27114900088853,121.47823655624963
30.237177,120.436056
29.86621282,121.55845326
34.23257021803065,108.90285096382289
40.658956,109.815637
22.53602480588699,113.98492455482484
31.950576,118.84414
31.39593698,121.49088567
34.10234683,118.79931002
40.03322204,116.41621661
28.87686241,121.22775622
40.35617288,116.83530159
39.963915,116.308908
29.30490091,120.10479119
30.601583,114.254799
46.63582014,124.88564035
30.26449722,120.20786889
23.39759409,113.2330909
29.310997,120.074112
23.12317,113.33389
22.81585183,108.3692727
30.2966,120.27428
31.23574857,121.39165811
22.542844,114.083593
30.653466,104.080311
23.17107336,113.2662203
31.94307,118.786265
31.2769608654877,120.516165733206
34.61340840864851,112.45518565177917
31.15432348,121.35432524
34.26953492,108.973578
31.22715,121.35531
29.30380253,121.42593206
23.187495,113.326849
30.7611485323431,120.746425867146
26.033658207774614,119.2682594060898
31.20023445,121.39266291
34.21470619552162,108.9795509252872
31.24031298847752,121.50708317756654
41.81468693,123.43443924
30.86453785460053,120.40908873081209
39.95158323,116.40856754
28.117246,120.957881
29.615539,119.041352
31.870281,120.575012
31.48780922787147,120.30381846434469
40.22857591,116.18928972
34.33909892159358,108.9459813726353
31.305473,121.513641
32.394131234494,119.909677505493
37.71912189,112.73828234
39.93515469,116.37528977
39.92419003606651,116.51923120021821
22.21477859,113.29727812
31.985152,120.888321
25.27811973,110.29538743
34.74603723629741,113.73062109960301
30.30817,120.267075
39.866179,116.378174
30.2291707167076,120.195384264516
32.91931873645845,117.35910809053168
22.79087088,108.31338849
30.27119913,120.17040035
22.560816,113.905616
30.26906897745654,119.95449900648966
39.93186210692301,116.47790908813478
39.10426256244267,117.17976948028084
38.51461889,106.25457389
31.266246,120.632054
31.77016624,119.95620258
30.75836332,120.73302754
31.31520313257837,121.38564026368842
30.1764833619233,120.2675646543503
40.11088139,124.36609968
38.96267806,121.54436877
31.1544950138818,121.349131107854
32.42528965802694,119.56093400716784
24.7205306282679,118.135777115822
30.251362,120.132874
31.588589,120.306839
34.223386,108.94038329
31.2871403940448,121.187514066696
30.881269957553968,121.90245151519777
34.75359550464126,113.68253982014723
23.03186805919385,113.76996695995331
31.86563461256773,120.54918694502705
35.3013592097535,113.878877520365
40.02119989,116.46641003
39.055333,117.231224
31.279859,121.609276
22.72268453,114.26841806
24.97050241,102.76882237
19.528734,109.589757
30.26364444,120.16400945
23.13549408,113.3288375
22.63347904,114.17890127
26.66708621350239,106.62348389625551
23.107788,113.870584
31.233833,121.505284
30.41572907,120.30902063
22.581745,113.881422
24.544352,118.147346
31.2372628667952,121.366627692914
22.99258046,113.87825794
24.32969275,109.44121812
39.11529754,117.21541883
28.22485066142341,112.98803973204485
30.2041962521913,121.279573918764
39.07811422,117.16864986
27.920518,120.810036
22.57724445,113.0848124
29.542463660521502,106.47383809089662
28.00564480669789,120.66459953795858
31.3884172690418,121.35849094404
31.2818041185659,121.438959360057
30.65712566967274,104.06565856927048
30.49832644642956,114.39022779464725
